grid_id,n,pd,mpd,raoq,fd,fdr
49408,587,16847.9373685622,231.45106885088046,15.055858283364547,3064.906640351477,2.727734874519482
43014,334,10345.5810825316,226.46505658560093,14.575949459368319,1017.5922006949498,2.3765487162449763
45594,267,9402.0108875478,224.3155254243112,14.539721681823432,845.2981892361279,2.3220749976233215
29207,9,856.3426049999999,222.2398423888889,23.494893275998145,0.01810014215931033,0.6056339999618169
12327,66,2407.290519,208.66624752680653,15.42885700981939,92.53668376082763,1.7611211854004574
30993,149,7344.8207960456,233.37642925219924,16.7160803442823,921.328514960937,2.347209282951195
58473,275,10891.6515010362,231.36987164798722,15.447921126836489,1852.5005556768142,2.5613551070724467
32685,4,485.92131100000006,244.46326150000004,21.02824335931383,NA,NA
31013,618,16899.9155409576,235.59135119223166,15.334391357927906,3295.5937582021993,2.752591148324988
18794,181,6680.214506403,224.14949162041376,17.676077022134464,1903.7070003422007,2.570099951131774
27102,7,808.935643,235.87066257142857,17.471243760584617,NA,NA
14162,11,560.952932,177.7282176,9.698080544385276,4.35618756261923e-5,0.2850285223509117
63204,28,2200.421056,229.9453918756614,16.098450830890684,22.94943038739001,1.4794370437343685
13231,25,1491.600425,208.64196451333333,11.381831411150207,2.0539277215447833,1.0941406276633954
16521,12,653.28652,189.85502189393938,9.950995416381284,0.008278330576340183,0.5492155761217808
31383,12,919.269722,214.05301724242423,17.46698594607925,0.08697746119409898,0.736929328194776
16303,24,1193.193592,180.6418432826087,11.782730883783527,1.459337218322506,1.0483817623048284
17798,32,1464.104144,194.42859483064515,11.318521907491302,3.2692834129025674,1.1595956336194304
7725,2,0.31462599999999996,0.31462599999999996,2.471068384737199,NA,NA
53963,270,10249.9276420382,233.98433390159096,18.88841350794533,2823.7034886422966,2.699929265003108
13523,3,231.69611399999997,154.46407599999998,4.816186761582234,NA,NA
11522,7,474.296564,187.89892095238093,6.4627446375448,NA,NA
14356,4,339.407316,174.48944333333333,3.7464024391698163,NA,NA
19082,93,3524.679794,212.54939227676485,16.15283062329192,268.08000807927164,2.0115602891552826
15642,18,870.4179330000001,168.50379407843138,9.32342600331294,0.0525247059816048,0.6919033825229259
39094,290,10307.6492100284,228.83855469240444,15.604756196198881,1638.0539484344283,2.5222668098975918
58708,47,2857.410732,221.24120414061053,24.83513506656508,231.92061964013874,1.9754562701836864
21814,169,6485.895660003,226.21456332702903,18.335405774664675,2303.6541816558806,2.632098638706093
49830,524,15326.3954125604,233.28621399620937,14.64970838065633,2484.772749978935,2.657117957285967
43104,161,6705.0304720276,233.6554723497994,16.153436746169852,771.7367882277049,2.295797879486222
16778,9,537.557062,182.84143099999997,10.928155992064868,5.610114424976418e-4,0.39230285154552175
15352,143,5379.0738764,220.4161218056141,15.75050342075076,667.3580318273968,2.2544720810706425
55667,41,1780.599197,200.25473747560974,24.794052768318803,71.42329672877824,1.7050219978300853
28177,113,6056.597460009,230.49980945338308,18.4988697275919,936.7214597754197,2.3520757737343048
6808,1,0,0,0,NA,NA
28168,107,5112.522226006,227.39159699887782,19.200737932528135,839.3783118038126,2.320035968225754
8940,1,0,0,0,NA,NA
13296,10,474.11862399999995,168.61364171111111,8.251120249359516,1.2539013144105212e-4,0.32529914342597105
43012,276,8926.2120010234,226.947029142074,14.673093866740347,882.9707843583816,2.3347656315532674
6360,1,0,0,0,NA,NA
19078,115,4400.426972,216.67411390327996,16.419833527476932,447.9814688948486,2.144902256841527
5551,1,0,0,0,NA,NA
37817,113,5103.063184009,222.98649265881923,18.53014679894979,551.877383145561,2.2015589789502745
33116,3,337.21954100000005,224.81302733333334,18.193451348260172,NA,NA
7426,1,0,0,0,NA,NA
53073,55,2226.0583,196.18539015892256,21.103549475976607,86.93143265564554,1.7474192054440543
46614,739,19680.7045791146,233.06289144136983,16.080767448595353,3095.1676890564136,2.7310869237709707
18813,97,4266.874211,222.30407776632302,17.053343746017838,465.61148443715047,2.1552763354670175
17822,35,1566.298085,202.3915985512605,10.526566841815546,3.000841361176967,1.1472429026647337
55689,135,5279.3824400112,214.80170983720294,23.713237404009302,1474.4007096198873,2.4892982935865877
39453,785,20000.0257050798,232.09814694993034,15.263766136716512,4589.386169885612,2.868925861001142
9400,4,299.97156299999995,177.18089766666665,5.4260972345632785,NA,NA
17141,4,356.054471,196.80621333333335,6.798592567909476,NA,NA
7230,2,231.57112999999998,231.57112999999998,5.7606929480723466,NA,NA
17381,46,1923.300412,202.73502458067634,11.735317488634355,11.816215189755274,1.3616321556008084
