n,metric,mean,sd,median,mad,min,max
1116,fdr,2.9971327641432643,0.035693591842080014,2.995889944734416,0.039738002870967425,2.912071635639574,3.0771190916126385
1116,mpd,236.56021783706885,0.5919695898070384,236.5420880605596,0.6270309676887994,235.14288492387377,237.75518343626143
1116,pd,29679.864867230805,530.7660448086241,29736.2910417456,503.4119658952613,28434.7770281758,31110.6923316556
1116,raoq,16.10061472497995,0.30391744640634266,16.100162571284955,0.2785003798088002,15.35171238419014,17.038510287212006
1117,fd,6492.393163720319,710.4363663954363,6440.263537514667,752.9960919403952,5293.39491546377,8538.955136636197
1117,fdr,2.994154685269168,0.040463472107585996,2.993042953326622,0.043343371183083824,2.9205643991891543,3.1004561357907927
1117,mpd,236.49159685072613,0.5948015001814247,236.46393933280504,0.5920382750249666,235.0494509470175,237.88227977553424
1117,pd,29715.055605987825,509.4375119321525,29660.8793653311,567.9584462587342,28649.5070916048,30839.915950186
1117,raoq,16.13329327149234,0.31933985052977903,16.13342470806829,0.37010944451991235,15.536599564839667,17.26015179185446
1118,fd,6554.7246308168005,661.9935115564916,6509.726064713095,563.1352657221095,5127.914567113902,8905.611368646236
1118,fdr,2.9980351604050104,0.037088594247119785,2.9970592249755947,0.032618700827142966,2.9089924738005797,3.1167930542870685
1118,mpd,236.6370709053794,0.5744880742197698,236.64317815321755,0.5494923292384065,235.1253815756328,238.01525939158915
1118,pd,29730.332507067866,507.1150767349506,29703.918017627497,490.50160909858613,28531.3822143166,30890.2515693734
1118,raoq,16.07143558357943,0.2793293530986725,16.07691301488158,0.2471046864477299,15.359400178163408,16.753560599534936
1119,fd,6639.419752253672,684.7983958597509,6550.482716596128,538.9129571188628,5075.20844379782,8898.039008510566
1119,fdr,3.0027441334968006,0.03852215172298137,2.9993983502461026,0.03069030634654967,2.90523813017843,3.116461658398419
1119,mpd,236.49922255685377,0.6148301289899728,236.52884726387748,0.7033254063457125,235.11341256218185,238.13432272799707
1119,pd,29691.9619743932,557.63296686591,29736.8049792921,512.0508550058005,28392.6743955898,31050.8937870772
1119,raoq,16.12659237022919,0.31651018161152966,16.141629732147507,0.2957498576946967,15.347514341698172,17.24105274491862
1121,fd,6731.369174964445,733.59331640966,6637.9410317870625,648.0468160029369,5000.272022862161,9021.497878412882
1121,fdr,3.0077085503371688,0.04081036780305394,3.004375225441162,0.03776568318454829,2.8998411200837664,3.121834181103432
1121,mpd,236.69165727976937,0.5681883615190717,236.58332900987807,0.5957177226634722,235.5385737721848,238.1870898161285
1121,pd,29808.426727716327,517.1054504393944,29784.955174421,598.0697647127624,28575.4266680944,31037.4751375868
1121,raoq,16.11240091396868,0.323107771151476,16.109016113387845,0.3104286720756779,15.396245980307524,17.07618000168801
1122,fd,6494.828252310598,761.5065512125568,6350.6672851557505,739.5615753922254,5170.568070636349,9064.618801195593
1122,fdr,2.9940895777026855,0.04230140408229244,2.987806110751188,0.04376025105111239,2.9120061141351674,3.12369550870754
1122,mpd,236.60841423224755,0.5815445435203552,236.65098379085455,0.5095780740051516,235.26619184988508,238.35992226924697
1122,pd,29788.12826382338,508.7433333316467,29885.1181577758,542.1520902051568,28356.698025075,30738.6116341212
1122,raoq,16.015502295168552,0.27835533144525565,16.002917883337847,0.2667306138262538,15.313348307437725,16.691291114703407
1123,fd,6593.4189385357195,760.039502856718,6537.55867282735,782.6418653284824,5232.605951815106,9065.107480633234
1123,fdr,2.9997584099442447,0.042314470028990574,2.9986578658025196,0.046231997572755056,2.916350739251418,3.1237165582656585
1123,mpd,236.61399059337293,0.5164774027507969,236.70791919583286,0.5556369112273117,235.54236078551145,237.43559794354337
1123,pd,29791.774866383585,550.177175010355,29839.9904641424,647.0212821623433,28586.5054960774,30834.0411347906
1123,raoq,16.082629226214404,0.31978124704631194,16.045542035359297,0.2889373644627181,15.384045119294711,16.75649092963611
1124,fd,6690.027078100456,567.4086004850932,6582.595869463186,446.90109263989956,5236.3347148255,8586.17180570461
1124,fdr,3.0061765652609274,0.03122186782492931,3.0012325574894962,0.02549600613515556,2.9166104327994247,3.1025939892540872
1124,mpd,236.61088045454886,0.5956009087425288,236.59518564702063,0.6732170318383609,235.0699722243963,237.70776245687193
1124,pd,29897.910956239695,534.4706075197264,29898.4363219074,558.6009587595771,28722.4122216084,30973.9720991606
1124,raoq,16.125011497077246,0.2756505069654077,16.088433841948024,0.26868988166903757,15.25338172780145,16.886991133063912
1127,fd,6625.900182111519,717.4925050371751,6575.972200076854,709.2950041572383,5071.817415268613,8815.75650337325
1127,fdr,3.001815713463045,0.040243882850913175,3.000854256159408,0.04149462615510113,2.9049954153584676,3.11284465719204
1127,mpd,236.54819232340427,0.5625655951333145,236.60860623272885,0.6430591890719484,235.2028193919546,237.88492010340428
1127,pd,29894.200913918274,516.9022243040217,29897.2474158752,484.1707227418748,28411.5306130862,30955.1412414962
1127,raoq,16.107954867486924,0.2809155540034233,16.113946550500742,0.27013021361119083,15.322058636798904,16.93733581506948
1129,fd,6639.411609394594,657.2966182024718,6616.934425244433,612.256371544653,5355.734902442124,8347.265126599057
1129,fdr,3.0028804917555463,0.03693717616745595,3.003184554414283,0.03471765597334361,2.92484182198791,3.0916692466031304
1129,mpd,236.6261126025688,0.636468567616442,236.63221313615207,0.6582128392831906,235.1322427358811,238.01591521999632
1129,pd,29903.749044141357,600.4040769257339,29843.250728646803,636.2614993250926,28046.826312581,31249.9786196554
1129,raoq,16.09795923941069,0.3321710829815922,16.100682105260873,0.305759690083959,15.046562484575334,17.03165142545599
1130,fd,6580.816847642562,660.3968688149213,6529.082285169179,705.0659447995506,5199.007201382767,8366.349494902805
1130,fdr,2.9994984008377266,0.03760302005121224,2.99817170272276,0.04142162413491236,2.9140033880173695,3.092551925243265
1130,mpd,236.60300756179893,0.5965666324992601,236.68409124426188,0.5071055251072517,235.1541775736997,238.0356461922546
1130,pd,29981.649635181664,552.6459829330227,29995.6729636106,657.8621689397597,28784.0152886094,31773.889522403
1130,raoq,16.14709608261288,0.33092181427542877,16.136132821949516,0.31442990522158704,15.414243878783411,17.179941874224404
1131,fd,6604.533209296064,744.9677364000895,6508.725041410248,563.4043301426735,5052.0978154550185,8948.57452100662
1131,fdr,3.0004684733044606,0.041574382033260235,2.9970016419800976,0.03162880378458089,2.903581153368325,3.1186686340615366
1131,mpd,236.58827421449305,0.481104518630685,236.58489288698752,0.5212190321268426,235.5490212471128,237.68091445825556
1131,pd,29979.534825836105,536.4020264723985,30021.8794183232,604.969368850871,28699.4026551042,31228.1277104824
1131,raoq,16.112611109279786,0.3428807666296101,16.083747792450446,0.3112873610649601,15.269671675269176,17.0751391944928
1132,fd,6603.916500831997,724.7528008570938,6445.573492377804,639.3595523675322,4918.547316743037,8639.13009767238
1132,fdr,3.0005058130509275,0.040951952634492327,2.993348835531208,0.036075821587219524,2.8938739254153494,3.1049796042945914
1132,mpd,236.68117021815553,0.5745820989895961,236.71390408056115,0.6338697427613801,235.0681287922945,237.9427605910912
1132,pd,29935.527712884217,554.6846118582472,29936.1939310481,535.3518253141173,28322.6162335974,31243.6286424646
1132,raoq,16.088913866048866,0.32126382536728737,16.086894956749596,0.3100701684421212,15.285115295031131,16.849641024311662
1133,fd,6576.75975581098,677.8308894214449,6482.271221789528,622.5413836223225,5302.730617590951,9217.24322620035
1133,fdr,2.99923135363768,0.03778744284588031,2.995476313319908,0.03506286639412506,2.921207760039474,3.1302219389912618
1133,mpd,236.6239545180162,0.5793666017190173,236.5740446623721,0.6558534605898068,235.37762771014508,237.84277723035152
1133,pd,30027.522576878462,501.9472042836357,30045.0787316043,561.7004270700409,28914.2760441994,31011.6732515926
1133,raoq,16.094302977622025,0.28219139917664754,16.07576562892853,0.2553230537155043,15.384851816357209,16.897953199110603
1134,fd,6679.212409653585,734.2091319668543,6603.291308073142,567.0458163487282,4955.7027555058485,8693.01593312344
1134,fdr,3.0047492113219394,0.04117228821721096,3.0024082959734795,0.03183299740916942,2.896597531076682,3.1073939042735823
1134,mpd,236.595485444735,0.48130664125231526,236.61416725614538,0.4316790505156006,235.4285142318979,237.97231944858865
1134,pd,30134.021045912257,520.2703168185569,30086.1768897858,572.1981206806914,29014.4981367132,31490.029213913
1134,raoq,16.10325810551237,0.3714908967145964,16.05701166448707,0.3625044155385448,15.265945717556807,17.335772089846724
1135,fd,6693.526102702179,728.3642789563269,6653.402698199038,703.7336047182642,5372.1528666331205,8893.939298328665
1135,fdr,3.0056301549483195,0.040192928693228075,3.005248596980741,0.04051148910657015,2.925961081767328,3.1162821361777846
1135,mpd,236.56392662034955,0.6466369608727668,236.59397165265716,0.6551092223493828,234.9776071055753,237.87050912756425
1135,pd,29997.62978703602,519.1133227851591,29956.4179516663,538.5999737099527,28600.9307720848,31165.5805471118
1135,raoq,16.126201389761135,0.2988654306241496,16.111237854778764,0.25361932349359634,15.458693309567312,16.995749951918167
1136,fd,6697.465881637715,722.686033570051,6659.965398998515,772.9759010162551,5365.389117146087,8541.201348477749
1136,fdr,3.005856254530058,0.0402453292826096,3.005619474640656,0.04444551578131178,2.925500340561305,3.1005580727346667
1136,mpd,236.69516743661566,0.5403625819412324,236.69036586013257,0.5298235798937002,235.3396586185344,238.08387373859645
1136,pd,30054.785336198856,548.2070255795024,30011.2374408359,487.1956966190307,28567.1736046126,31647.3856460154
1136,raoq,16.10192209781422,0.2983073239468782,16.110571795612174,0.2560067920055882,15.457932454341034,16.975664829054548
1137,fd,6613.244040662407,699.1652569305396,6572.848902180753,621.6599948379143,5367.951760132046,8978.2820177748
1137,fdr,3.001198620655601,0.03909744487616069,3.00067666222232,0.03549799790618253,2.9256749655197596,3.119960928629268
1137,mpd,236.5647179264686,0.5710907944846284,236.57674396600842,0.5122605410898443,235.08867988781748,238.03505337626285
1137,pd,30021.08891734721,572.5769904523103,29991.859238632,529.0341507415147,28205.4752821756,31602.0328916796
1137,raoq,16.0555992803999,0.2915256987683551,16.04135929432846,0.30907404328368,15.476395903701324,16.795011484012814
1138,fd,6753.841815467782,830.4596975711756,6627.74043893007,753.171606662773,5109.8272308940195,8926.935278239418
1138,fdr,3.0084473601052983,0.045927978597280913,3.003795013129407,0.04255812260941965,2.9077079043459655,3.1177249483909684
1138,mpd,236.64868485079577,0.6194259398573353,236.65900795941104,0.5446901276201214,235.0287195796392,238.5202138302318
1138,pd,30043.739443187478,570.9146428316604,29982.569018399503,495.55549396106755,28539.371081084,31726.6853709778
1138,raoq,16.130964808212617,0.3614041627379059,16.146927385450418,0.3502529801209446,15.189880762337143,17.045561178669455
1139,fd,6735.455534531998,705.2038553026737,6690.534214929781,698.3683714731854,5341.783047914992,8435.070142366652
1139,fdr,3.008080386026004,0.03926176330714769,3.007340213533847,0.03829475394795093,2.9238883218622487,3.0957158253043704
1139,mpd,236.50030390586795,0.5440591629096868,236.51859774834188,0.5735703757390405,235.34675627251417,237.9905564000216
1139,pd,30095.201657751095,549.2263280087221,30133.596319189397,570.6790109086091,28789.1994763914,31175.6878031774
1139,raoq,16.10510337917498,0.27943300428107654,16.065373373616005,0.2575678064446961,15.518700656049823,16.88078345349827
1140,fd,6733.651372951377,688.4112008681361,6660.251351676214,608.97710224107675,4932.832631960708,9251.6489868045
1140,fdr,3.0080871266759965,0.03796614995582133,3.0056355502546284,0.03486014295360017,2.8949232054303344,3.131680105414537
1140,mpd,236.52299509181114,0.5572262990184109,236.50642316243716,0.5442573591512313,234.3530406716945,237.7137827959104
1140,pd,30136.347716761567,527.2349289399222,30141.7878867174,376.86058529630617,28784.0599302074,31220.5806040842
1140,raoq,16.12485824604254,0.3033568268336319,16.128964601537703,0.2928025943714214,15.178203172525436,16.763035497294304
1147,fd,6699.052269337447,662.7540221035168,6605.694343294954,626.68340143884,5296.793867748651,8672.163268536771
1147,fdr,3.0062709567667842,0.03646394320030322,3.002546953956137,0.035809459695554144,2.9207987495357193,3.106461179252064
1147,mpd,236.5754945731261,0.5954756690825903,236.5745773150412,0.5877681532185596,234.59304023210672,237.98010284794535
1147,pd,30263.7429311302,591.7444332324903,30247.4407980655,648.1553311057205,28810.2821477422,31490.5930651844
1147,raoq,16.104929065486182,0.31226098819564113,16.081615005494733,0.2912199734632974,15.31719171258536,16.89045535533344
1148,fd,6725.6559781201295,767.7640150216813,6636.8521130737445,591.3303120322286,5217.2007992142935,8874.480821826024
1148,fdr,3.0072242549180452,0.042434114185806934,3.004313397894755,0.03343024442760877,2.915276112134374,3.115429080214081
1148,mpd,236.5808001505055,0.6300751375786694,236.62335153783772,0.6389233878101969,234.99596942301048,238.66468256353832
1148,pd,30321.71620076557,475.72384845987983,30368.6497753808,430.8285875100734,29174.5346100992,31724.5184074924
1148,raoq,16.07854711588971,0.318996107264982,16.050024304000768,0.31932108972041645,15.290851650430715,16.88004190643139
1150,fd,6871.199230040906,782.7534017172496,6753.613792318509,703.0862414308698,5232.154290548283,9135.881332532188
1150,fdr,3.015290094992461,0.042478252695302504,3.0108699436530975,0.040439878808023966,2.916319271842385,3.126754663254203
1150,mpd,236.50430388176744,0.5812045471943371,236.5830076876502,0.5856805192322285,234.82046794719207,238.00841978523772
1150,pd,30333.346791978784,455.9791544953541,30277.475557691003,503.4061378747205,29413.8410171144,31464.4447711956
1150,raoq,16.116529108590704,0.28183018194279075,16.10657479687633,0.28356234156926324,15.577689848793296,16.890537733981617
1151,fd,6789.1200297003625,731.3025153290706,6847.698333544812,697.9975550610235,5358.38964814385,9357.691702158912
1151,fdr,3.0109723830978283,0.0403003750033997,3.0160801698150554,0.037889891758316877,2.9250230069245533,3.136144692942892
1151,mpd,236.61812375024613,0.5949426185337975,236.61926954947836,0.5435352664606602,234.89060837815128,238.2451529064156
1151,pd,30357.37668348221,540.0609053451103,30423.18002069,604.4953430035072,29217.5694548782,31552.8986265502
1151,raoq,16.104320047810486,0.3037033463827542,16.126778461022777,0.2893851739134594,15.471596408457527,16.90869071182187
1152,fd,6561.104329875608,644.9127498940575,6536.900346177919,611.4479350923688,5066.224849678266,7909.335553892882
1152,fdr,2.998430121294511,0.03698033804167473,2.9986201144061555,0.03577846401743238,2.904594813881314,3.0709129095144054
1152,mpd,236.66493330913235,0.6270492552451602,236.6784742742483,0.6389146340511985,235.1368985444144,238.42680527115024
1152,pd,30374.163946970453,563.3848809783246,30350.0907493716,576.5779640850583,28959.9331281908,31507.6278608936
1152,raoq,16.091541360740234,0.32270311185956346,16.111632745163163,0.2814350156200713,14.808038478706768,16.736173922913085
1153,fd,6798.066919178456,706.5893011176439,6734.047625442511,664.08978567086,5104.7218248882,8412.722620984068
1153,fdr,3.011581374585023,0.03911919404173653,3.0097780180742184,0.03689208658948218,2.907344596501519,3.0946894275473764
1153,mpd,236.5885186400818,0.5457482226300548,236.58516697210257,0.5105119157184939,235.27107976425276,237.82707110923488
1153,pd,30310.45268137457,547.7221354200065,30330.399068037797,528.3479991600526,28923.929685081,31608.8819592948
1153,raoq,16.106841634160755,0.3153137078776223,16.067228437690723,0.2935301163286656,15.363386014705103,16.978517162259763
1156,fd,6755.329146096949,652.2011297443579,6715.372798992645,607.1058568970329,4923.031952900051,8391.466829130313
1156,fdr,3.00943390737218,0.036566564688314256,3.0087337514109427,0.033323717882738024,2.8942036161956617,3.0937109556319267
1156,mpd,236.66476702377108,0.5846686024137379,236.6584973231507,0.5835365023637226,234.9383963832843,238.326484248798
1156,pd,30503.804341345447,551.5970999724659,30483.326022854002,478.3072966146339,28460.9675006634,32232.3228631856
1156,raoq,16.089401520179816,0.2963243212435364,16.087122291932694,0.31525681341415507,15.208542980357173,16.794020837491015
1157,fd,6756.478370666809,756.2393060797488,6715.738412978808,615.8645840302444,5128.645160985334,9714.87935285677
1157,fdr,3.009045259306317,0.04134118894370132,3.00875411014926,0.035460447662424836,2.9090442775012604,3.150864132158928
1157,mpd,236.52430511637468,0.5828334026740964,236.5843627268676,0.54869870390468245,235.1348729619633,238.092372708856
1157,pd,30374.08101300583,511.22427833032964,30373.914841499798,504.82059983805306,28833.33981982,31426.8844386904
1157,raoq,16.14869052285047,0.3073614703559507,16.130242461138614,0.3035592899607135,15.50344640327779,16.880800986463914
1159,fd,6635.983896577969,776.6106674660106,6586.650660710363,708.0173098513646,5098.659485648935,8907.599563065363
1159,fdr,3.002080566001568,0.043365652202122774,3.0014635848043953,0.04079449066483425,2.9069127788074183,3.1168800245287347
1159,mpd,236.45930922432464,0.6510925374669996,236.51184642845402,0.6670220914989606,234.84179411874817,237.8120353395852
1159,pd,30462.3398162505,482.77000572407013,30485.632017386597,474.70562749453256,29344.9913586288,31639.3276232104
1159,raoq,16.10501912356248,0.3403824013544132,16.118026475865577,0.3311958503324024,15.183641422221154,16.98837618922643
1160,fd,6796.75462700776,690.2212432623545,6872.100731420749,750.1723937431781,5396.173155173168,8242.362884970198
1160,fdr,3.0115562188041833,0.038719278238048827,3.017418810030677,0.041221513373160004,2.9275932330053913,3.0867856058493737
1160,mpd,236.54861624000793,0.5139666351834405,236.54897335919657,0.5934145472734156,235.5694177539268,237.7937636405418
1160,pd,30440.936611355148,505.59995897811933,30444.456564558102,527.0781675718923,29279.9431035552,31965.3913220752
1160,raoq,16.090178928328193,0.29837771639898975,16.084583886719926,0.28500963506654603,15.27011154421105,16.83504724206301
1161,fd,6777.509778457966,719.5007847368978,6784.0198075117805,707.5650663510809,4924.299636011254,8991.433982904993
1161,fdr,3.010370491109843,0.03987092997814931,3.012560648181682,0.040539782187640816,2.894296763056611,3.1205318527738064
1161,mpd,236.4963120870249,0.6070270386225435,236.45146602222502,0.6222107661475778,235.2478730904259,238.042911083098
1161,pd,30570.624476658053,538.4808739050259,30602.7023269409,505.597778882296,29393.0970465998,32075.5115116454
1161,raoq,16.08758747383439,0.30336750052645056,16.033610863298062,0.29435266653626485,15.455828217605712,16.884477410029856
1162,fd,6720.161551134484,660.4640289617248,6710.464109941717,520.5410006471885,5054.715961023168,8446.110881008599
1162,fdr,3.007450380843855,0.03663664645885145,3.0084576671566605,0.028668443143675025,2.9037692008734997,3.0962220367560658
1162,mpd,236.65421208953015,0.6227646132522064,236.64042018386755,0.5843275475344288,234.89965144969048,237.9770631388507
1162,pd,30523.719705897234,557.60123427369615,30562.339154093897,566.4993390633034,29093.595208074,32014.8114439284
1162,raoq,16.080363029515926,0.27102856908479805,16.11350941669766,0.25474746246105145,15.350730106084898,16.700397174981852
1163,fd,6670.640458489627,707.4479358629306,6661.108353067337,668.2383779731524,5110.375384000048,8481.035110809165
1163,fdr,3.00438522089816,0.03996098083748329,3.0056838854235988,0.0371639996332047,2.907746892805064,3.0978194888006305
1163,mpd,236.53256253439952,0.5676221106832833,236.53039231436338,0.5401744916748533,235.23512983017892,238.2780200421219
1163,pd,30559.752471937245,529.0318401259793,30542.8042680898,529.3921511367868,29402.9372484132,31761.0391852836
1163,raoq,16.044403995875552,0.30874875316247413,16.045245607014515,0.3532060833318598,15.38625998638228,16.66511629029802
1164,fd,6828.416172216726,734.283057989463,6840.4242104144505,762.046216962317,5457.616711385996,8976.637925535751
1164,fdr,3.013147102151014,0.0403119694891951,3.0156806313693907,0.04193734593004718,2.931739503923831,3.119889507469111
1164,mpd,236.59916716184784,0.592878224009712,236.63882707861137,0.611740979354274,235.0157254473644,237.92929154044995
1164,pd,30522.134864921714,518.7614833670424,30456.9006126939,532.4975382623661,29315.8626336106,32359.0957173254
1164,raoq,16.123104456475165,0.31126364847966065,16.159293163712942,0.3098547044400153,15.46304015230466,16.955903142902574
1165,fd,6899.621770056765,672.1562909363203,6777.246047959285,682.2240315388904,5542.469939962807,8700.1905761634
1165,fdr,3.017408016268141,0.036299508279480426,3.012184632775515,0.03907771029609941,2.937398835035732,3.1077143683709925
1165,mpd,236.55215855910316,0.5604423331261614,236.56643465539247,0.6772456523383726,235.2329349047457,237.88786001201748
1165,pd,30460.78396485624,572.8834574540157,30403.6821574815,590.5310190352901,29340.066141105,32094.167994572
1165,raoq,16.16860460951708,0.2795484341669984,16.19596421858357,0.24814738759931326,15.43939245046226,16.768971777186096
1166,fd,6700.923169970617,599.520556110997,6661.800331679055,536.9117234184818,4978.701863303797,8533.992067518599
1166,fdr,3.006610213531828,0.03384951187817111,3.005722960617798,0.03102663550962145,2.898274495196686,3.100230819985447
1166,mpd,236.51869744494633,0.4905823963582894,236.52002535768335,0.5259676422983239,235.24821685453685,237.626003604665
1166,pd,30604.4803514771,518.6066493479946,30661.609947144098,520.9962569676835,29298.2359957848,31742.9009639872
1166,raoq,16.062627418790385,0.33270527227825253,16.06027040957578,0.2933142223096081,15.327431998395143,16.99170670893075
1167,fd,6977.348559181323,821.7453884723036,6912.720619454042,794.6239221549299,5251.398377869074,9941.12090944722
1167,fdr,3.0209851664108305,0.043248410633298054,3.0196346322786765,0.044299698040452654,2.9176579126405904,3.1599442423125796
1167,mpd,236.53148523585187,0.5999909726010979,236.5698120710286,0.6938849895357375,235.0670232256792,237.51977088104184
1167,pd,30520.16667814293,508.44951307475816,30581.1135914065,536.821407058823,29240.6297156876,31794.949698689
1167,raoq,16.124476451159815,0.3177336042356027,16.180379159562648,0.32385042577561113,15.382182399843431,16.789462043685045
1168,fd,6729.937908302539,683.7617515897804,6722.265056564896,653.1046747294821,5137.202577322479,8533.279293916516
1168,fdr,3.007865468369055,0.03826777428672703,3.0091193709172304,0.036632144551104,2.909650571873959,3.1001984517306203
1168,mpd,236.6452465427845,0.5302221053455083,236.64716568435017,0.5547641689813301,235.12789560268735,237.90048105221425
1168,pd,30611.217294193353,459.8980370585724,30569.3515367144,444.66825949289694,29523.5092276122,31628.6745027762
1168,raoq,16.047240346914617,0.29574506685566776,16.033252518038502,0.3072305400780948,15.17625375009341,17.184752138190685
1170,fd,6889.570343128493,798.3772063891095,6786.939692919413,610.4987941955039,5338.939276996835,9906.289385116965
1170,fdr,3.0162780594594665,0.04248635506381149,3.012721251044085,0.03390659681032444,2.923693705061172,3.1585581465396504
1170,mpd,236.57885696798544,0.5478920885531674,236.57778625780776,0.5278690942289322,234.8306044609791,237.79514648988817
1170,pd,30646.212206521624,586.2320142178976,30658.253601131102,595.0084535953177,28604.9486185994,31928.9976594556
1170,raoq,16.10059067962818,0.30359905240363944,16.13046585019878,0.3507823464903825,15.390374132908631,16.877016850047646
1172,fd,6786.344015526644,696.0046429795176,6807.470979416392,717.3842124621888,5148.161450104665,9293.511814141506
1172,fdr,3.010992537696437,0.038368160354753364,3.0138610395926966,0.03851839793226827,2.9104257206589375,3.1334479278564795
1172,mpd,236.54960726857794,0.665923556746313,236.50283642964496,0.7132924346487747,235.08788232305335,238.12693318776851
1172,pd,30629.01919875666,515.2398577497594,30632.3021288384,468.29420677921104,29543.2026770884,31757.5475995738
1172,raoq,16.112553165407192,0.2923697739114712,16.112453338817026,0.3016568443803153,15.28065455393228,16.774929229377985
1174,fd,6796.035517998335,738.3625261820492,6700.313087619621,619.3103721062438,4896.663494687892,9517.408635320791
1174,fdr,3.0113502981891966,0.04025370191510049,3.007889542154502,0.03383989333497688,2.892261339558865,3.1427862149250108
1174,mpd,236.67000774588882,0.529932478410968,236.72162011342212,0.5133017683064541,235.1875812313806,237.65827476358297
1174,pd,30689.742151521776,541.4268453435685,30633.6392292615,607.6936542552037,29538.5278095708,31827.4896651946
1174,raoq,16.105337743196152,0.29225296444805327,16.119815342909135,0.3034609099393946,15.383802077058396,16.872139006768304
1175,fd,6965.72588169286,726.1047261542006,6899.90457529913,762.4316513199757,5503.071315004934,9234.884443901365
1175,fdr,3.0207912360973643,0.03881048893298978,3.0189462734661356,0.04241090291432405,2.9347806206294416,3.130970193397052
1175,mpd,236.5681361999823,0.6079263423327498,236.55319745633125,0.5705704235399419,234.6726360691776,238.194279387733
1175,pd,30737.629487888134,515.374250450326,30753.6360199854,490.2508562889717,29356.6563795344,31829.466705176
1175,raoq,16.100351830579907,0.29513504835792553,16.082974658652624,0.2945561629357712,15.386017825984611,16.95882106247751
1177,fd,7009.799509356938,715.1766778863998,6929.530072163947,563.5096043049809,5468.930956201785,9194.245736218274
1177,fdr,3.0232230370981132,0.03840869130071778,3.020561608828743,0.030156697682321952,2.9324985434014335,3.129244613818575
1177,mpd,236.62563230952745,0.5563253856706734,236.5822720430699,0.5108816068974438,235.54373211190963,237.87661595296947
1177,pd,30846.501988851465,532.8515167493408,30802.0666111485,520.6073053039119,29308.4961711214,32211.6014861844
1177,raoq,16.154718176721506,0.28643315526968133,16.15316218885829,0.28838725998388554,15.374798016683505,16.82975614335801
1178,fd,6814.959523459627,776.5618036943621,6656.526073639081,705.3069182575863,5175.013131800202,8728.272283542523
1178,fdr,3.0121939350524296,0.04242352515358168,3.0054254109989254,0.04038417332199119,2.912318922595225,3.1089664521160514
1178,mpd,236.5641792277808,0.603112609378004,236.52614657297866,0.6246968092813118,235.21704362960548,238.3643366132565
1178,pd,30756.79166356799,553.4766352733941,30797.2951440068,583.6595536908326,29564.6930175884,32325.1346818072
1178,raoq,16.108065719467625,0.2859549713525781,16.14411450596323,0.2563861476493921,15.296110292359309,16.788810902400193
1181,fd,6939.429834903527,711.9667086803134,6951.737280225491,719.6140615141006,5186.741909294,8750.105474176144
1181,fdr,3.0193708577761833,0.0389238902699077,3.02177182973848,0.03905115207596245,2.9131431745823457,3.1099374989352735
1181,mpd,236.5351101917934,0.534464069607281,236.54770687122146,0.5097885838847143,235.06163217477652,237.9273721692022
1181,pd,30918.470810298186,550.7840467207565,30936.6481938629,579.3646217281645,29569.3064167308,32609.539690787
1181,raoq,16.134219795562192,0.2878153168913821,16.121901125786195,0.2571154704929822,15.303278927432231,16.79892360969658
1185,fd,6750.78578040061,740.607184543023,6677.425306826743,658.999738084392,5188.848914973484,8986.607343013318
1185,fdr,3.008777615873133,0.04091767245515619,3.0066031470926786,0.03821764263351379,2.913291073752938,3.1203224142403645
1185,mpd,236.6578108297792,0.6277662175120712,236.65826060873044,0.5991995559803006,234.90291236698903,238.2784539436024
1185,pd,30921.081424622615,546.3123562861715,30861.4270201492,525.6366963822003,29778.6534164124,32721.2804140684
1185,raoq,16.035148509209176,0.2765023351886978,16.03595373330969,0.2662924522981888,15.356497981933884,16.664574983801323
1186,fd,6928.08705687558,756.1970639518778,6817.320706625003,701.2760314382763,5438.6620659330065,8586.3745742209
1186,fdr,3.0185585785096447,0.04090377672508514,3.0144057808763387,0.03826951897528743,2.930464801376518,3.102603147903226
1186,mpd,236.51885965670718,0.5541796773717482,236.53639914366886,0.5559318549463389,235.33777232446735,237.9947514016536
1186,pd,30937.375648791618,503.37913484665546,30953.2242170646,454.25868359762603,29719.3460486986,32243.9482880088
1186,raoq,16.03019849668993,0.27881795206094345,16.014299791210842,0.28310216725667214,15.387026857758237,16.790054657363378
1190,fd,6784.55593359422,800.2938734978119,6739.426528580785,758.2401730268729,4991.2140327904435,9342.995341374546
1190,fdr,3.010342618259669,0.044174111535879065,3.0100786405938593,0.04116059710776276,2.899183966514056,3.1355286006576986
1190,mpd,236.45682334878364,0.5243266596700922,236.47025694578724,0.47656597250924837,235.19859604733796,237.64933536271343
1190,pd,30995.164490002917,500.9003008242291,31000.2292315999,470.1900114745809,29809.055800117,32634.860827616
1190,raoq,16.09307289637365,0.3010102490423181,16.104377777711537,0.30609139654861345,15.216118690657147,16.80417391420618
1191,fd,6936.155985615186,685.3308240153087,6994.977473446339,699.9002434859126,5453.752872731033,8742.303920018605
1191,fdr,3.019299496159632,0.03778933868257446,3.0241147073472257,0.03898916321057272,2.9314799749203644,3.1095907628979265
1191,mpd,236.5327614825495,0.5957708618603347,236.50158561120097,0.5839902782296107,235.18978168932176,237.94724546955095
1191,pd,31017.040759576503,563.7612181890323,31048.525379440798,630.5294213768367,29553.8775647412,32115.4096786986
1191,raoq,16.09398792146125,0.29519011043495913,16.055371604299644,0.33388260567388806,15.263870080909722,16.82592624749696
