grid_id,n,pd,mpd,raoq,fd,fdr
32305,569,17904.4334382814,252.65313909870193,17.071779565274827,4857.003776849129,2.8893227366891314
47337,141,5958.8080115184,224.78542664149708,15.36544476760784,534.483913184462,2.1927636834263327
8195,3,231.72844299999997,154.48562866666663,5.844808558138155,NA,NA
21099,26,1994.8320099999999,381.88026253846147,17.58017904527992,5.707575748162856,1.2432442534197243
37389,48,2835.833357,222.84938024024825,18.15648239339498,76.3537214202415,1.7193083648694882
32288,113,6006.4082500314,236.06010471294513,17.82047626551159,836.9973124843606,2.319212312257014
58894,103,6225.340374003,267.6308547531517,19.649558631594015,789.1641904665007,2.3022152229611064
19372,13,1258.370892,367.17214794871796,15.148752358354988,0.08180988629133867,0.7313086723802377
44294,622,15747.9345465794,229.9019608272257,13.354970843612309,1591.3316847327094,2.5131597105445764
55110,86,5248.2626470154,237.60286768298468,17.798372136673482,446.9663864038983,2.144294136215983
39457,734,19169.3682035644,233.9960017780656,15.331230574315878,4732.373887585532,2.8799495577407592
27863,9,949.577582,233.6975412777778,17.920227156583557,0.01589970025987561,0.5959003179365586
33919,12,894.649456,205.90544592424243,17.76932408177103,0.08326339569055315,0.7329203238307926
17522,120,5113.939306,397.27375361736694,23.525221343762755,1047.1668103323393,2.3850746891280084
58282,139,6323.7281889999995,284.9749625932645,26.69991517097329,2474.558989968688,2.655750221698925
27006,8,642.19083,212.86338164285715,17.320831491361233,NA,NA
10641,3,700.833324,467.222216,12.733183971329957,NA,NA
18483,9,1105.955943,415.46411716666665,19.510720232791723,8.861617297020678e-6,0.23358186614275664
10404,20,1194.88969,266.2348248736842,10.708639400221921,0.10360064008456311,0.7532173319753689
26236,11,884.9870080000001,212.71591127272728,16.71723406194623,0.02987757718229984,0.6447898199282273
16762,26,1577.118678,340.59730442153847,18.595009515981253,6.898523994000493,1.273047247986203
32092,304,12408.9981785564,245.89025789858192,18.30569129736285,3027.332217464158,2.723532175502946
12614,10,1006.2869929999999,322.7862748888889,13.34126301301877,4.423103353114232e-4,0.38081661287441104
8211,2,0.31462599999999996,0.31462599999999996,2.471068360785214,NA,NA
9741,28,2110.960321,393.4352452962963,23.44229899224046,25.69661478289687,1.5004947811817597
54583,422,14916.8406265648,236.23639161484482,16.39796731214477,3688.4372370632564,2.791613563387861
9550,13,950.831406,228.5677707948718,10.171009722032908,0.006324850230592866,0.5310449469578401
7679,4,766.042934,402.29284233333334,14.226096767343634,NA,NA
9140,7,816.45794,258.4414355238095,12.908651937648088,NA,NA
16534,19,1194.968632,351.11545272514616,14.616308807611327,0.3082576284150986,0.8632055601649037
25564,284,10281.8752937122,341.7573563923967,22.83863548570094,4532.019873391483,2.8644185377618827
58276,46,3295.919955,239.24582266859903,24.230051498241327,198.39740474060613,1.9372782309085301
28857,606,16954.8401820756,276.5573507700953,15.344894589481276,2583.5176742976478,2.67009325459212
39887,998,23477.1764095976,234.48020056178618,14.642423898836071,5349.08859436511,2.9243878702310626
36971,21,1649.730689,224.94021400952383,17.71965154293079,3.7995762822537715,1.1815902426777039
18039,7,982.2157,399.96022942857144,17.982304142718277,NA,NA
50932,218,9530.581610023,244.65011152154023,21.255511165872402,2890.547147658604,2.7078369315993447
31385,16,1324.303269,224.241857175,17.170951794297853,1.7176117157553232,1.069955275038009
55241,79,3797.760204003,224.0718948783622,25.276275287417654,573.5384033485236,2.212179242349506
40402,238,9207.8509369344,232.40393983599628,15.07149010350724,1110.0810183946835,2.402532850294515
18807,186,6889.7645403999995,373.0020322113339,21.994315996643195,2140.983595294271,2.608114583000351
10393,12,1052.999359,288.6792740454545,11.224998003535722,0.010318773697201026,0.5645514289530105
8733,3,14.842176,9.894784000000001,1.4683583165456024,NA,NA
8777,1,0,0,0,NA,NA
13764,13,1132.110353,288.2377534102564,12.438504471021174,0.007381033230443652,0.541395504258189
39871,1712,34922.5877096516,239.13058205659314,16.118154298190714,11093.757005376008,3.203574522426742
19088,79,3271.4959479999998,355.7793681473547,22.30117294622907,235.96911646545252,1.9797342464893082
51645,53,3074.183370012,223.7620728872453,17.662328439460218,90.96391326474806,1.7573515222843934
8674,8,816.7752879999999,228.98179010714284,12.097927858142882,NA,NA
24479,16,1410.939087,230.79924011666668,13.812959580992766,0.27913741842225176,0.8525645238323027
19512,128,5400.392054,381.0981895483514,22.739501425150348,935.2449646772824,2.351612025205935
48626,46,3055.2736000182,226.13183325972852,16.439219219373967,76.48960775248491,1.7196905479459281
47239,659,17457.1004610514,233.0726091063591,13.828897624406226,2982.7326514566525,2.7184840613510186
58473,296,12345.9808760392,258.3983403357894,16.497031795336802,2427.600797308913,2.649397724249998
38573,624,18660.7241995586,242.91294129078955,18.001552504469224,7851.4657180727445,3.0680952785972724
16941,27,2068.569047,300.0190784387464,15.86674053134223,5.894367906908613,1.2482588532071477
39547,66,4011.806455009,226.8655409764965,17.96397178820305,207.38163216178972,1.9480328941394713
18485,7,1076.563465,454.775649047619,18.837026797414477,NA,NA
29637,10,902.360356,224.95486044444445,22.054684507139978,0.05083791841552823,0.6890860689179075
46351,1531,29959.8506071062,235.5075998876769,14.231510762485557,5647.217842359845,2.9442814151920564
12332,101,3605.041333,377.7631672776238,23.212594919524765,643.4191061241833,2.244200961622053
25595,193,8587.380749606,274.4613598969318,18.341372023547166,1942.5195544670305,2.5765921239379823
12860,11,1105.808208,369.0357210909091,19.053478664066986,0.02341962783638569,0.6254570593990947
10725,1,0,0,0,NA,NA
25598,228,9268.929603606,300.2509749370725,19.514206791048334,2441.2328555004333,2.651252864728774
45619,402,13551.7330530662,239.08169974092812,16.701255236115678,2792.9708439921765,2.6962384658593157
9927,2,231.57112999999998,231.57112999999998,4.919057965775714,NA,NA
