"","grid_id","n","pd","mpd","raoq","fd","fdr","Zpd","Zmpd","Zraoq","Zfdr"
"14745",11093,13,1271.802258,426.492830641026,19.0781700970351,0.275610505902732,0.851210497776054,-0.698413757193752,5.98674893877149,1.35291689490834,0.103080577066659
"14746",53091,89,4205.113295003,218.480667130813,23.5882835425064,828.849496154229,2.316378150379,-5.5372717477042,-2.87508526546133,6.37941699408207,3.66138935456385
"14747",41277,148,6174.55328302,222.129108597439,14.8113149730928,403.028895355183,2.11673759368193,-6.00842021147496,-3.19485901566853,-1.90451484873455,-2.96226765762542
"14748",45623,354,11490.0266530424,232.556859063251,16.1907212821095,2407.29199297458,2.64661699171945,-7.45365793534033,-2.84667922798093,-0.555809443372221,-0.517747103044466
"14749",20119,96,4877.312054,344.958207848903,21.0700772682398,733.925155001654,2.28142644667236,-4.25098438223173,9.00484159355123,4.9528780178492,2.75351677599902
"14750",46621,344,13178.4007771608,257.246641312009,16.4082126788901,1653.85255174811,2.52529488145507,-3.22158065134097,1.85040611753518,-0.173469092662381,-2.4464009895041
"14751",14152,22,1399.581903,328.968731857143,17.128865097587,2.43849923387196,1.1178674946843,-2.73580645390667,4.13475187207796,0.726050654681418,-1.32892667152526
"14752",19092,57,2588.193364,334.324033317043,18.6981538273348,51.2622900756855,1.63577945960807,-5.68860310940964,6.32393412483562,1.79254723960815,-2.47640270714411
"14753",33594,90,5187.8696560216,231.857772226947,17.8494588870428,394.079734822598,2.11080450684633,-2.56848168158313,-1.60462303735827,1.58017405216455,0.812677512269422
"14754",21873,82,4455.112156,256.07382971364,16.2988099005899,323.299927247132,2.05921029520759,-3.37717695703813,0.630946387873919,0.0610451239275546,0.608906900318725
"14755",18824,82,4801.385888,334.592032339356,21.8133347418547,661.692240460496,2.25207062159128,-2.44732668645184,8.06470696388943,4.66896687498579,3.39052628152253
"14756",42148,200,7280.0773860244,223.026159149289,14.4166223882253,589.148915192047,2.21961747472725,-7.63326262984633,-3.74052620361544,-2.95901904229047,-3.7913114190355
"14757",23682,105,5392.136488,284.06776479707,16.3685318659889,432.579698103092,2.1355427350049,-3.85620473269336,3.77119749934903,-0.0587902127525536,-0.0635438220514186
"14758",51239,177,8088.447544524,239.564566151851,16.406093736871,974.875929635181,2.36384321730029,-4.04625310474855,-1.06967159549463,-0.108186291644869,-0.467546920102649
"14759",26229,29,2350.315161,395.922795517241,21.9074897425062,20.6047107772379,1.45964019857941,-1.2280726362915,8.03006838076777,3.44289227372008,0.699190495764431
"14760",37809,91,4993.1334195182,228.930666700522,17.4545253376968,379.530052386686,2.10090188775024,-2.89088203163183,-1.72026436836524,0.885363041854359,0.379769491686708
"14761",64498,45,3532.400574,317.872035511111,19.1455650113017,78.7059034765042,1.72584152244532,-0.429389406683754,4.87327377234863,1.93250344358026,0.497903222192232
"14762",13640,109,4427.388078,366.522874888209,21.5375734448674,790.579418654328,2.30273089613979,-7.08222568371717,11.6017037919833,4.76769140937682,1.98224124250887
"14763",10766,9,943.598047,311.551001055556,14.6346321544828,0.000174842638981388,0.339102443411439,-0.404389273982388,2.31569024636457,0.206648853765368,-1.29874051073124
"14764",33910,9,818.097761,218.883954833333,15.3976367920845,0.00345779789939003,0.492436176700157,-1.24924212845709,-0.97234882307737,0.458978054910875,0.351743502022826
"14765",11112,5,926.868401,470.7782542,18.0139132159007,NA,NA,2.72645535873991,4.71847588633419,1.04960358577775,NA
"14766",26238,9,1151.722788,300.874224055556,21.2695155872489,0.00119564986153293,0.431221595622524,0.99668148947913,1.93685374144854,2.40083582692161,-0.307170131977267
"14767",38573,571,17382.9400555554,240.826880117925,17.7835868989594,6437.45359393309,2.99287972320171,-5.63837358728711,-1.81289852455956,3.22670642820542,3.20958987259783
"14768",18945,22,1693.340412,361.967894917749,16.9630651374931,5.33669949406534,1.23284674703255,-1.62101180934216,5.78172110706134,0.646564328825868,0.0490405102195136
"14769",52962,265,10154.3166445424,238.632939193373,16.1895942632774,1597.53032086107,2.51438130370034,-5.54068726827541,-1.5589281972718,-0.310139253658105,-0.740635045958484
"14770",14394,6,969.54462,465.000418533333,17.3054815193505,NA,NA,2.43428141571742,5.74368029699328,0.943462992074641,NA
"14771",25388,10,1302.978869,369.902190644444,22.5596137550853,0.11340905551941,0.761782456261579,0.87153687439358,3.09234613381303,1.95189246316951,2.06781742807468
"14772",18705,52,2648.951504,318.881002067119,16.8504512061995,50.5263781252,1.6328254879854,-4.37708363836037,4.90409146919956,0.490923026114997,-1.70150124944781
"14773",22992,58,3765.279707,311.695243032668,19.8984747736394,294.714541450579,2.03551916434091,-2.54587320893032,4.87592615071508,2.63747762172696,2.79035959305506
"14774",44657,692,17555.8832725602,231.652802273582,14.3315483398817,4027.58860794886,2.82247847118388,-9.74540059117272,-4.43303485319934,-5.51176423910895,-2.05889212812426
"14775",35684,27,2376.198461003,252.320191099937,20.2586622930586,36.1190635214375,1.56573067523253,-0.410513335803275,0.225543996513719,2.07375897276263,2.38038398957225
"14776",37032,200,8594.6015200458,229.791561310207,17.6209492946589,1759.59265405982,2.54493396277288,-4.31136300033366,-2.76560654130296,1.44004518933342,1.66214133170877
"14777",18054,9,1197.38551,449.853821944444,21.4971321064558,0.0061911461923896,0.529628543153786,1.30407745051132,7.22299113740825,2.47610967406298,0.752082063613965
"14778",56301,116,6463.0152520062,241.198235007753,18.4338886651834,582.287690700037,2.21636968412957,-2.00682107017664,-0.763773741552456,2.090711704008,0.36085151718586
"14779",41715,134,5529.6583240154,219.635093454051,14.0521679325449,276.338229440131,2.01920364403103,-6.41893189610195,-3.64813511310753,-2.49396536177772,-3.69234912455592
"14780",5097,2,0.314626,0.314626,2.4710683731077,NA,NA,-2.49256815433771,-2.49256815433771,-1.07016162078446,NA
"14781",28821,135,6859.5226700366,238.924445664666,19.0612418482784,1277.50448991531,2.445092561282,-3.05946508729859,-1.00980678563479,2.6995572448833,3.04333779316937
"14782",14056,180,6062.299125,389.234414746679,21.525753604899,1402.47886178247,2.47378550536804,-10.2267981944762,18.9420359068495,6.38574116883979,1.41213794139651
"14783",13054,5,771.236882,331.626869,13.8862797327912,NA,NA,1.43797954107416,1.75273934069338,0.115039139446946,NA
"14784",55877,390,13975.9360990676,233.090797062887,16.3192797538272,2763.04365415965,2.69261008644656,-4.37571832576611,-3.36313820549391,-0.115769489314509,-0.225080412630018
"14785",27063,18,1868.560293,270.29322751634,16.6417882565434,1.32418472950223,1.03572288387263,0.578629440030986,1.21441257167079,0.611229401645683,-0.51976371248593
"14786",14757,39,1894.696258,327.429227711201,16.0688998792952,9.86959964723454,1.33133528364297,-4.93956512247352,5.30968771307209,-0.075153571254087,-3.49230831000067
"14787",26648,20,1457.468937,224.597138710526,15.3305457221337,4.07201298405504,1.19186246882344,-2.23445695190843,-1.14146330095487,-0.145841577755434,0.248247739045029
"14788",39557,11,1134.273147,232.1998472,21.5267267437872,0.0857960228088625,0.735670589930117,-0.355701244226541,-0.525254920142596,2.08119350909526,0.360700844178705
"14789",28807,14,1247.667479,229.323940296703,19.2945879629088,2.8083429668353,1.13777468867127,-1.03684865649255,-0.585789039758097,1.36015717712054,2.46907347761744
"14790",26012,71,4835.937493006,314.645895217875,21.6528105498031,605.083699673375,2.22703443214355,-1.16127254467116,5.45274176061123,4.47965538513209,3.90729597849145
"14791",20175,11,1415.406991,301.0538936,20.0443806299998,0.082558596589755,0.732141943445868,1.22027783154662,1.85412150039929,1.6029310774429,0.324971351217754
"14792",19516,119,4694.814218,355.601259308361,21.2576840476476,611.674017093487,2.23005207250693,-7.15661964275891,12.9967192768019,4.86855941756066,0.323328727284016
"14793",17585,6,565.082041,214.7858246,10.3259060998034,NA,NA,-1.15896862242666,-0.805261524258546,-0.863765353167255,NA
"14794",16799,10,1159.116315,398.972580488889,13.6541125481032,0.000643814868638624,0.399112311984593,0.146928251723787,3.86656998545071,-0.420791055031031,-2.13205096376467
"14795",25815,6,922.414722,335.270838866667,19.281445787417,NA,NA,2.01557887911952,2.34822899106819,1.45510136830508,NA
"14796",30496,12,1104.621661,224.621672818182,17.9646291693228,0.261357081181055,0.84557918537318,-0.896623541761254,-0.776822856482189,0.878606160242267,0.796572893702756
"14797",33806,561,17458.4404320824,245.356074640388,18.5612886345513,6956.94259806688,3.02205457181579,-5.10379956779719,-0.60699493724729,4.9988567604734,3.8122132821624
"14798",31775,3,367.342707,244.895138,16.2845058759444,NA,NA,-0.106549433893223,-0.106549433893223,1.0711347585242,NA
"14799",59121,11,1034.098324,225.025419345455,19.9007180541606,0.0904453499759819,0.740539588544363,-0.917260901082656,-0.773180283436632,1.55657995052374,0.410002142138449
"14800",36072,78,3745.3062570062,217.013834570589,17.3667258643612,192.260243643203,1.92968395618738,-5.19953857040904,-2.59825983948599,1.00063531945745,-0.828376721916224
"14801",31313,4,413.854002,218.722281,8.61642982254189,NA,NA,-0.744228505263031,-0.62370754335721,-0.703732850407768,NA
"14802",50273,730,19348.2539190702,233.250721148082,15.3201214111643,3829.72487369767,2.80476156173177,-8.14900306588411,-4.18991672102382,-3.12506127531184,-2.96082597815383
"14803",33520,7,755.305516,231.937307333333,18.1378628509111,NA,NA,-0.368427458413377,-0.417090380408358,0.915500964595116,NA
"14804",9544,21,1248.278032,270.515008352381,11.6006457373363,0.387819070032954,0.888338828351266,-3.58732453824825,0.895213834993958,-1.99849602532659,-3.53847634038073
"14805",5516,1,0,0,0,NA,NA,NA,NA,NA,NA
"14806",59541,125,4414.099314,203.846906048516,20.8002558906985,529.213486874048,2.19004915693293,-8.29885794524177,-5.07897099402943,4.99918122579027,-0.56471069964686
"14807",8535,5,892.833363,461.763808,18.4501236069306,NA,NA,2.44467873856611,4.52635079540801,1.14836882843914,NA
"14808",57826,21,1264.416786,216.192908904762,23.4355527890429,5.61828409615667,1.2407962207268,-3.51631180933631,-1.54376730041369,3.55131726635816,0.303461037438006
"14809",8181,4,892.708379,514.269478333333,17.8232742987667,NA,NA,3.50975386938996,4.77866472206972,1.05310288134889,NA
"14810",7824,8,938.371769,341.498033535714,13.9922848647457,NA,NA,0.112416534327,2.68990911283699,-0.247551378498676,NA
"14811",49189,185,8272.299171536,232.622464551799,19.7159696958985,1709.03707236923,2.53567702378872,-4.43524010665986,-2.27260862105111,4.19979275060664,2.22138857369261
"14812",58032,115,6809.623785003,271.486890954133,19.8379404869956,865.205435200787,2.32884135650221,-0.989411746456932,2.75428633355523,3.23428658274847,2.10441505810355
"14813",43755,1281,27418.786122098,235.167094121146,15.7736953190779,7375.1816957969,3.04418884710488,-9.7942263200711,-4.7080045076687,-2.10018674108119,-1.68750065868673
"14814",12391,15,1370.138929,403.905153752381,19.5397030760943,0.624904286630119,0.942923995898605,-0.941579189984356,5.92812145771485,1.23416306071308,-0.0183915098206784
"14815",43106,721,19325.09270226,242.217264117489,15.9298809233814,4761.77084367408,2.8821797427612,-7.39620512514544,-1.39003462045932,-1.27058621828748,-1.11740130916655
"14816",51345,179,7149.502444015,226.832341236123,21.7837052538586,1421.42783574318,2.47793894836856,-6.77157612554039,-2.50142447020247,6.61514820085254,1.27281464287172
"14817",49068,214,8787.4659240276,236.474258467811,16.6207692894136,1455.13679591206,2.48520934416328,-5.22114543331782,-1.7873120276219,0.395391199916102,0.440078432583654
"14818",55009,152,6742.2125900282,227.009236669332,17.6138683465193,685.100932876117,2.26187874679484,-4.83636546491364,-2.70178350172602,1.4067529142845,-0.803533242768036
"14819",27987,419,12325.161790003,296.302876859564,17.0642647225068,1922.50176202178,2.57325806924519,-9.364875694707,9.81427874871933,1.17944600905213,-3.37683432778995
"14820",58684,48,2667.594024,204.809506522163,20.1643178795193,87.404817513299,1.74860582706941,-3.99319104933241,-2.99177180855362,2.76041436988755,0.118912394847984
"14821",5687,2,14.684863,14.684863,1.16075205213923,NA,NA,-2.35489127248756,-2.35489127248756,-1.32547340551755,NA
"14822",36073,71,3546.574425003,218.15974251598,17.3285619508445,158.544843529817,1.88373156526803,-5.18908208627787,-2.71504398218601,1.06378283336034,-0.651338442930515
"14823",14981,19,1781.91076,260.813766701754,14.3573096358352,2.21272313306807,1.10437326491565,-0.505866408971364,0.451518244986064,-0.498145013429543,-0.290945484115251
"14824",54593,987,24268.0782261194,238.176132681876,15.3166156070679,6527.7364714386,2.99809456194417,-6.69609357340766,-3.33298199841215,-3.2648504727137,-0.848902800664585
"14825",11894,82,3138.618568,403.806416355616,24.2557779111192,367.353250308176,2.09235555263894,-6.91236258014774,14.6176226189501,6.70986565218596,1.08696007068722
"14826",48185,33,2558.539568003,226.525229837303,17.5924417118157,32.3848107227199,1.54451692028491,-1.20155564115733,-1.29011914471789,0.953460527393272,0.564620028354029
"14827",26641,9,961.625243,238.962232833333,15.9666473866371,0.00103447160285583,0.423486745072972,-0.283032355331422,-0.25992552695978,0.647152518985013,-0.390428048544392
"14828",13293,14,1157.471117,338.562992824176,17.1664604525273,0.111542294193167,0.760203643222411,-1.5193095938266,3.2818589955926,0.611736185093203,-1.36791120279484
"14829",34374,3,337.219542,224.813028,9.08112102915415,NA,NA,-0.420287122364405,-0.420287122364405,-0.512112407412079,NA
"14830",62339,61,4458.829084,338.577304346448,18.2789158403389,156.04111708827,1.87998715232707,-0.620661788517783,5.82045585973623,1.55084046153286,0.208707102393971
"14831",20412,134,4997.884046,311.168744736393,19.2939716879582,829.049255134581,2.31644792609788,-7.83402501101884,8.47758774558291,2.99159027493719,0.852659626375872
"14832",9492,4,766.042934,402.292842333333,14.2260967340204,NA,NA,2.38450035519356,2.73181914829855,0.366695057741238,NA
"14833",42896,1167,23920.0356210874,233.701248890515,13.9307649745614,4468.69562526236,2.85938475146501,-14.4860399229932,-6.03421818886131,-7.38740232107236,-5.5923771562607
"14834",14037,121,5277.807394,404.893742856474,23.6381365996785,1170.08155534973,2.41839377713975,-6.01241751650788,19.482110505207,6.76556833949298,2.59651842729094
"14835",29193,3,318.489083,212.326055333333,10.2364177400546,NA,NA,-0.615367915191595,-0.615367915191595,-0.258187303831954,NA
"14836",42134,830,19068.4382519222,229.979949924509,13.1597336454473,2313.29660024967,2.63347327219163,-11.4568114924343,-4.93671549830418,-8.19574059617494,-7.45620431867649
"14837",39019,665,18913.2383095798,235.083213112066,15.6990133894354,4874.40262599741,2.89061448678613,-6.23017760111515,-3.47688107826249,-1.66351185472422,0.123427279823951
"14838",49407,665,18329.9925655834,232.269784603692,14.8064237990962,3107.82339523122,2.73248031195874,-7.42917578012289,-4.25253945775898,-3.91935361813514,-3.37091448154386
"14839",7829,9,938.472798,310.701250555556,12.9378951446054,4.17738685952463e-05,0.283539185220418,-0.438891834777696,2.28553915212792,-0.354470008633853,-1.89682331595537
"14840",13671,34,2331.707223,356.551131582888,19.3668017142893,23.017644373201,1.47998600782707,-2.35067568574762,6.08752649487994,1.78135041836998,-0.380385009162906
"14841",18653,98,3573.985575,354.612202852514,21.3977500103,282.322565122027,2.02461849068862,-8.8832679666205,10.5542905849327,4.31831414965466,-1.01881959445712
"14842",17961,72,4308.251299,304.783903599374,19.2490146396342,368.279495413182,2.09301428492823,-2.63542102856442,5.28963479700425,2.48373938173923,2.02486334873998
"14843",14607,19,1296.742592,279.073635824561,13.5571312135894,0.353532324533647,0.878119539753473,-2.59478476357451,1.18309949534734,-0.772920069826441,-2.43491781064328
"14844",12791,31,2257.25888,309.534727501075,17.740208269173,16.9157188584554,1.42408629624831,-1.92806563085954,4.90578513076759,1.07130596607763,-0.303368585060844
"14845",22101,127,5118.151771,375.965879026622,22.0776618005144,688.763075960486,2.26338655684436,-6.34376436662471,13.1507857868825,5.66746160388053,0.584889700110833
"14846",8121,2,231.57113,231.57113,5.76069294592165,NA,NA,-0.276969735307712,-0.276969735307712,-0.429186684162894,NA
