grid_id,n,pd,mpd,raoq,fric,fric_rad
16359,12,1201.658246,405.90696916666667,17.14807916456924,0.16746056463696135,0.7998141236045444
25003,239,9889.081797405,323.7573719282722,18.39370539893553,2280.484102271795,2.6287747894561884
42153,255,10728.8486525214,249.3176265844507,16.329291435188402,2447.5037586386175,2.6521032084070577
30331,233,9537.5019030242,315.731070603286,22.010917692979863,4826.565774030114,2.8870531459860764
10304,12,1054.8578479999999,270.57992292424245,13.303740480624276,0.0021312642698009952,0.46353193800945447
20582,26,2625.49752,318.73501139384615,21.60570203976687,39.696023941202135,1.584321719886366
14830,11,1335.981677,432.9576641090909,16.933835844783278,0.11717665734567008,0.7649008404489562
52841,91,5721.0952246092,275.1865457768078,20.331435642892043,846.7092934623994,2.322559190549121
55245,77,4643.736288002,294.4820789679262,26.346584091772026,1149.6592891967066,2.4130767991860753
24026,62,4094.877401,349.72279538603914,20.851915109046043,365.4357080471626,2.090987192342641
49848,990,24470.9143221476,233.36917290476217,16.086689619591635,10739.698296654817,3.190612116737719
17565,9,869.7456900000001,226.352101,13.84875453876001,1.560724503992854e-4,0.3343226350307473
23678,86,4013.329374,331.5773804101231,17.939791078448426,301.367155928507,2.041206722419905
6997,3,14.842176,9.894784000000001,1.5846831589121446,NA,NA
54274,320,10995.68932804,232.83323576331819,16.47210176462211,2837.310832970028,2.7015522064370354
26995,54,4257.5760640032,361.21561658013246,20.46721996079755,280.99456943663944,2.0234256024904256
14759,40,1986.736183,276.56518041153845,14.208390795139897,9.081640187537282,1.317560409126663
7878,3,99.44070699999999,66.29380466666666,4.813001517481559,NA,NA
19580,97,4041.188127,339.45979319458763,19.314259290192965,561.3711482096434,2.2062578146722984
7399,7,773.634163,243.756518,10.51608385827008,NA,NA
26684,92,4907.7360906,343.21567856254177,18.50242726286697,377.504973043882,2.0994973685648755
23213,43,2644.429694,274.4409226090808,22.041876025573888,114.50878376675452,1.8086513223706893
19749,13,1115.672679,225.89052894871796,14.615684691427052,0.10761885742913697,0.7568085801043717
43772,1234,25556.5190751222,237.2933337942135,13.213806837026263,6133.1698415332685,2.9748195294497988
16797,7,1093.610513,412.56560923809525,12.565648877000935,NA,NA
57815,76,3771.498657,207.96758413438596,22.677542065416176,497.86433671318287,2.173396069002443
48210,483,14933.3526735546,244.57238287227406,17.304567047700186,5724.380997293128,2.9492804120540335
36493,156,7874.4977665122,275.0780056861779,19.761472670377547,NA,NA
31796,64,5170.8673730064,363.1196300111127,20.493039299426446,369.264942687568,2.0937135312581256
70546,2,231.571128,231.571128,10.364673305768646,NA,NA
10773,4,766.042934,402.29284233333334,15.72209671518748,NA,NA
27522,127,7033.9720858248,285.6503507497469,18.776795311379114,1176.9529528647163,2.420164509034426
24943,47,3427.868772,310.3713266660499,18.382714106592182,117.80932591934044,1.815087052606244
8507,5,1015.113471,487.54373499999997,19.811018957809,NA,NA
36551,146,7511.5189110186,291.7541013109775,21.43186150323814,2046.6011562396066,2.5934575982860886
28411,258,9189.8632180242,299.2195629561071,17.386730590301546,1661.1301180606094,2.526681244261052
18293,20,1733.967061,396.9630122578947,19.30840421456325,4.300522000783694,1.2000245937286875
8372,2,92.09827599999998,92.09827599999998,5.52787807514955,NA,NA
10958,5,820.008414,352.72521620000003,14.073428841780009,NA,NA
46380,874,21612.1347110634,235.3922391328446,15.155066939580282,7758.397753208623,3.0635255387014673
33471,60,4587.553132,350.68909759265534,19.467319249969023,242.50978114750353,1.9865118380885929
25815,63,3940.6058628,300.20519682109574,16.647433996183118,147.31249322564327,1.8665083945396415
10457,5,277.869066,120.3326912,7.226293961591457,NA,NA
7740,1,0,0,0,NA,NA
7378,6,239.31967199999997,81.21910286666667,4.617298250121305,NA,NA
27089,114,6728.5302028126,285.794902670707,17.953289433531165,817.3470077019455,2.312335302527329
11178,14,1047.847101,236.09938295604397,12.486350692657732,0.021312934220691308,0.6181308306991533
11260,16,1219.973733,322.3707919666667,13.265588494234574,0.13347549952164722,0.7774548807744694
49941,319,11513.7391500406,249.19589792703044,17.83818103136407,3766.6935355923215,2.798949326342278
19765,9,1354.3067629999998,326.18513616666667,22.051540350408725,0.0012368874648516753,0.4330532213453253
55886,798,22131.4189760816,249.01953418689456,16.155247330316413,8681.26438769738,3.1068685069864057
34870,324,12622.1437260572,258.3448341825952,19.616474332771702,6078.058112701109,2.9714649097598174
25163,240,10073.934382609,298.15549879848504,19.678215848269907,4272.459578897393,2.84337895906998
42161,216,9729.0815210246,271.2391188727084,18.596335646556476,2163.9761857215317,2.6115993968880478
8178,1,0,0,0,NA,NA
52404,41,3427.8502690032,251.25786896357073,18.2402665903797,106.65405373476806,1.7926568743568334
46388,459,15503.1382370512,236.01923086898003,16.864758171600702,5580.3009617943035,2.93989759383723
16364,9,1093.859311,364.37762838888887,12.72024179666985,5.3268139529335235e-5,0.2922862875047068
54823,154,7122.9007800091995,293.71917408771816,25.390406665727763,3491.020970219387,2.772484055428007
13906,26,1555.375999,338.77772167384614,14.39640439591488,2.2460379522745804,1.1064381359064073
14532,53,2897.037907,323.83974776342524,18.50098469424954,106.18158956784077,1.7916622893571077
42576,307,11110.9778670326,242.82594625563178,15.521118558240586,2153.8990199019067,2.6100760844595152
68386,10,975.186743,229.87492766666665,22.54764610446228,0.09542669891466182,0.7455190367135619
18071,16,1091.2502539999998,229.39622985,14.858190121130939,0.29288367314048985,0.8577029332413865
36127,99,6046.4508310090005,314.7223374423587,21.255072861089324,935.2734705715238,2.35162098461127
39538,199,9121.7207315212,259.9784106465762,17.339749987591883,2104.793053855545,2.6025625445260436
4493,1,0,0,0,NA,NA
46355,1066,24241.2285445572,237.9523436742082,14.052852025562395,NA,NA
18446,8,817.459235,229.4675802857143,17.75789152430992,NA,NA
38152,754,21375.9795650988,243.66733006108686,17.23481622232603,11096.009475267867,3.2036558216908744
22346,37,2354.718862,283.2416717897898,22.193894522337935,71.04741267311445,1.7038977654193883
23857,107,6429.142056003,320.5387714192061,20.141294195340066,1134.8452540761016,2.409167970832434
44327,226,9709.7652840252,255.41173155687983,19.08109342850786,2992.3656254193083,2.7195799590953924
16311,25,1596.719412,368.67561521333334,19.61707896323543,13.909755163939682,1.3896804109711776
10399,15,1172.899066,314.9092825333333,13.296207009257307,0.061520790735210606,0.7057123840179473
17656,18,1643.546553,366.95528237908496,16.766966170744176,3.056499675894506,1.1498813872754106
18931,7,1037.474487,322.18264219047614,16.914881624932985,NA,NA
57378,70,3643.8268089999997,219.40181812505176,24.033449066328917,494.05877268430413,2.171312471715847
14576,30,2137.929781,341.65466402068967,18.918387643801527,29.70189350799234,1.527910857609585
17091,143,5895.5458684,394.18726764621294,22.937365861366647,1739.762937867858,2.5413311474228295
8880,21,1506.839454,409.7174900380952,24.260784400736824,10.526786602558284,1.3421064928021582
15416,8,1328.598083,337.4353708214286,15.806988034851395,NA,NA
45270,607,17728.4145129042,250.8985673676021,17.158990698875098,6796.9567994971385,3.01327878331043
9598,4,99.59801999999998,50.99652983333333,4.3227081696723815,NA,NA
62347,42,3068.597199,226.9134496213705,20.805079677397504,147.69977668163455,1.8671210697939884
10300,8,816.7417899999999,228.97708835714286,10.599233108728567,NA,NA
26709,170,8183.817076406,340.0819122863219,18.977308318183976,1542.1258568324067,2.503311977846361
39887,1066,25171.9758605976,238.45211473239075,15.211085053667361,9954.026752387184,3.160456742364572
5793,1,0,0,0,NA,NA
36104,67,4859.8181645061995,322.01431980525064,20.56839472293525,397.4565327865293,2.113056963962981
10641,6,939.084401,350.50752746666666,12.699774556021392,NA,NA
8616,6,284.451968,102.39359246666666,6.348684964665217,NA,NA
31004,377,14358.961159246799,269.12634408797334,17.890080184521132,4575.704173237347,2.867855349476552
9462,7,700.989724,208.1887282857143,11.419549022277238,NA,NA
49051,117,6331.1427050338,242.71291599748318,18.4692476645425,939.7363295436107,2.353020723394358
60410,112,4326.194945,200.49686824999998,19.817204616477152,602.849040278451,2.226004673147206
10659,15,1404.953144,421.79415695238094,18.75933978840919,1.109939065511192,1.013123506885224
15525,10,1027.758515,272.57268835555556,11.602395907724787,0.0010640359249757165,0.42498102183114334
7826,9,938.495583,310.7025163888889,12.991010012069,1.1440917699881283e-4,0.3215937557827122
39558,77,5334.9152265092,310.5325684783661,19.41913093921008,442.6141808800364,2.141673019433428
8470,8,1102.372877,440.67271214285716,17.527809017383156,NA,NA
29189,45,4198.5786560064,349.13151052755717,18.0105682398087,97.05665855688413,1.7716509723839766
15201,32,1898.079441,303.5465143387097,14.839373182402639,7.0730010914976305,1.277028135169072
11147,7,244.45607599999997,71.71625495238095,4.93841540178466,NA,NA
57269,88,5402.1685130124,265.5853918336152,20.127212492017016,674.3673994260565,2.2574184534988837
33939,57,4359.1209985032,345.57581810976143,20.750237976203003,311.39247651558827,2.0495735812442244
15443,32,2014.739937,316.5145360342742,17.301251936465768,22.45161547459932,1.4753869897282972
32640,51,4248.7036300064,334.2059021931922,20.332445478374986,231.3037240699678,1.9747986794744778
14397,10,1366.473645,445.6182977111111,16.369284588007456,0.024728049333333973,0.629721806005761
16290,8,838.941781,227.92211525,12.702230312693455,NA,NA
8982,3,352.942773,235.29518199999998,18.368485043985952,NA,NA
4938,1,0,0,0,NA,NA
37429,77,5163.553428003,336.99720647444565,19.410254138829483,437.2783074737105,2.138428538435858
7213,2,244.810184,244.810184,4.203035355431436,NA,NA
6954,5,15.090974000000001,6.0430894,2.7081169241313097,NA,NA
16242,86,4300.503443,322.90167969603283,19.38785062660838,431.56246972229627,2.134914361530252
3214,1,0,0,0,NA,NA
44617,478,15881.340596043,234.31322146740445,18.656930275561017,6721.625121467854,3.0090838231245107
23407,109,5363.3103647,374.5788815024465,22.17574818306192,1157.9615813463292,2.415248209554234
28317,46,3889.2879000064,367.44850372298356,18.82553776365486,112.19451131057815,1.8040411993132326
17981,58,3572.999909,261.65912205142166,19.301888148180616,339.2725480462965,2.071660521735834
8296,5,15.090974000000001,6.0430894,2.7493189444171713,NA,NA
12447,10,927.9676519999999,219.73981528888888,11.128226912383527,5.592098712386011e-7,0.1653662407032056
39868,1079,25795.2260156064,240.36868555499183,16.791061281321316,12844.744844094328,3.262801739714167
52101,213,9344.9092130272,247.96977851265686,18.35961450401857,2334.7972411320015,2.6365204632058035
61269,83,3888.740262,212.41592208992066,22.579598525161327,459.48795224667657,2.1517126152299184
30575,595,16991.7816247458,265.33845568049236,16.139612376600816,5302.108279659942,2.9211649030692426
22146,236,8625.5203678,318.9037186068951,19.77844001579242,3108.793925128928,2.7325869618245613
42577,281,10563.3863400324,244.0684867345793,15.502910609418635,1927.5897309457248,2.5741083625272045
46617,614,18680.1035332046,267.1387428185488,16.608154560434734,NA,NA
49489,98,5875.3338435366,247.4982141621187,18.665192759348596,840.4557463938622,2.3204080120824133
10928,5,405.983323,189.3938814,9.787997888572807,NA,NA
45061,1282,26676.5150241196,236.61922591172217,13.716480877826399,7704.420538300898,3.0608531747318355
45619,449,14552.8318760662,245.2084913261082,17.77432503214636,5142.43351271401,2.9100207494634396
33545,72,5505.5468660032,350.1688964210592,23.477779631190323,807.6691538775591,2.3088950204304184
14174,18,1268.058086,277.6116315424837,13.3329941063102,0.26265267951392257,0.8461020152668288
17827,37,2035.3374410000001,347.1805377777778,17.76132282074922,26.838702655881644,1.5086732494407025
18693,57,2491.041661,342.5828231904762,18.91806730318324,105.79143171210758,1.7908380440159077
19562,103,3967.2877829999998,316.0579725414049,19.054623317503427,648.3573023355855,2.2463467772620693
6380,1,0,0,0,NA,NA
10792,2,231.57112999999998,231.57112999999998,5.977497950964361,NA,NA
19132,71,3154.9456959999998,339.8260997295775,19.510372285242756,247.18914281451345,1.9912632284226617
25844,133,6676.778083,320.49060501184783,18.93976004614359,970.3021855219046,2.362454082707633
16553,23,1332.230692,356.40250413438736,16.306813107532644,1.306972604919607,1.0340304085074155
9394,6,882.3848899999999,325.55854346666666,12.906182486874686,NA,NA
11616,4,784.2652459999999,478.1217673333333,17.432274035196997,NA,NA
37370,244,9894.5277070182,249.1426306390212,18.865337725302005,2686.655670864152,2.683190460368672
35302,331,12811.396446054,255.2463673402146,19.413631106125486,6244.432403209644,2.9815124081283666
3594,1,0,0,0,NA,NA
19805,15,1384.291927,350.53599708571426,14.757215543227824,0.4230535475207755,0.898047726306112
62782,39,3439.800943,253.9320370823212,22.62775758275585,174.98241669644455,1.9071036673159325
18366,285,9273.0740649032,384.7725081663036,23.060171549557914,7236.688379798533,3.0369838607125597
24562,205,8069.786424005,323.7318577536595,17.659375469503598,1615.068354524642,2.517815271996364
13332,15,1137.443914,258.6885805904762,12.997422223669002,0.037388331237173465,0.663119822229273
28300,46,4072.3454660032,359.323881362458,19.01946063623175,145.16341514387753,1.8630827599935094
11088,16,1388.567057,408.63152948333334,18.64058705468524,1.6645386224320258,1.0657656890321805
26992,64,4920.9899550032,369.15547059831425,21.747841025265306,473.22093528559725,2.15964811053054
20642,6,1016.836521,363.52578006666664,14.54397674895806,NA,NA
24309,281,10736.229969706,339.2444191771805,20.720306630951292,4761.140029761303,2.882132013026733
41277,213,9407.744392025,251.87827980422182,16.297629819087202,1578.9335936351622,2.5107038186553097
59566,88,4620.405255,300.9877657238767,26.848426350866713,1310.3464127298257,2.45286284931439
25373,47,3667.882325,311.13677514338576,17.04133565655976,86.27983253985774,1.74577657459255
20546,135,6163.6649900032,367.18605741298273,21.76825930927904,1710.8894025975255,2.5360203959128076
23188,45,3534.95284,296.952917579798,17.819882990019657,69.97809594553883,1.700670839598737
41270,763,20346.368442088,236.2794424903504,14.555652966860956,4767.726279168142,2.882630080761678
41807,655,18875.545894718998,253.91985883851822,17.40737815005047,7239.846065214175,3.0371494753026753
60444,301,9399.560960004,285.5202292959734,26.18148039141649,8125.5870171035995,3.0812848115337133
12188,6,817.28602,298.2823136,13.352041304871184,NA,NA
59113,112,4686.257535,218.70990046122907,22.72559200428976,791.7083441774931,2.3031416690792956
8917,3,772.505148,515.003432,12.505534852534511,NA,NA
18678,85,3396.296118,316.327992497479,18.848826095681073,326.0190800323466,2.061367275121491
11054,25,2218.84462,307.5188955866667,17.548239884777978,10.451628420662008,1.340904953557132
14128,17,1628.374453,371.8651838529412,18.517902308369962,3.00018189521663,1.1472113848209948
10452,7,239.42070099999998,69.78841980952382,4.052947217898465,NA,NA
43755,1315,28258.581634098002,236.5157999146365,16.18882801112319,NA,NA
15809,79,4175.280444,307.52442414216165,19.349103952683926,348.20874906888497,2.078403953667914
